Country Code,Year,Governance1
COL,2016,-0.03696658462286
COM,2016,-1.6781952381134
COD,2016,-1.5598304271698
COG,2016,-1.1338357925415
COK,2016,..
CRI,2016,0.28387451171875
CIV,2016,-0.736379206180573
HRV,2016,0.422308266162872
CUB,2016,-0.124649152159691
CYP,2016,0.926266729831696
CZE,2016,1.00811576843262
DNK,2016,1.82117700576782
DJI,2016,-1.039555311203
DMA,2016,0.168494433164597
DOM,2016,-0.290739774703979
ECU,2016,-0.383570671081543
EGY,2016,-0.536168873310089
SLV,2016,-0.343923270702362
GNQ,2016,-1.16436994075775
ERI,2016,-1.7815113067627
EST,2016,1.05459797382355
SWZ,2016,-0.542009234428406
ETH,2016,-0.714294850826263
FJI,2016,-0.280381351709366
FIN,2016,1.84161901473999
FRA,2016,1.38062357902527
GUF,2016,1.08701515197754
GAB,2016,-0.832691252231598
GMB,2016,-0.937365174293518
GEO,2016,0.420896291732788
DEU,2016,1.66018795967102
GHA,2016,-0.254053384065628
GRC,2016,0.124417319893837
GRL,2016,0.814577758312225
GRD,2016,-0.119182765483856
GUM,2016,0.217992216348648
GTM,2016,-0.654102444648743
GIN,2016,-1.0659271478653
GNB,2016,-1.70729947090149
GUY,2016,-0.283567517995834
HTI,2016,-2.17236351966858
HND,2016,-0.763441383838654
HKG,2016,1.80385911464691
HUN,2016,0.457127034664154
ISL,2016,1.34993553161621
IND,2016,0.0613894164562225
IDN,2016,-0.0507822521030903
IRN,2016,-0.237505525350571
IRQ,2016,-1.23010790348053
IRL,2016,1.32955777645111
ISR,2016,1.30955588817596
ITA,2016,0.544244647026062
JAM,2016,0.473698228597641
JPN,2016,1.78482556343079
JEY,2016,1.2400586605072
JOR,2016,0.11637906730175
KAZ,2016,-0.142129123210907
KEN,2016,-0.402430564165115
KIR,2016,-0.299970179796219
PRK,2016,-1.66307282447815
KOR,2016,1.02125263214111
XKX,2016,-0.438443809747696
KWT,2016,-0.204460740089417
KGZ,2016,-0.965182244777679
LAO,2016,-0.432250291109085
LVA,2016,0.965538024902344
LBN,2016,-0.483212560415268
LSO,2016,-0.878702759742737
LBR,2016,-1.31663775444031
LBY,2016,-1.75351476669312
LIE,2016,1.66266179084778
LTU,2016,1.03285944461823
LUX,2016,1.65589165687561
MAC,2016,1.14072906970978
MDG,2016,-1.22864735126495
MWI,2016,-0.795695960521698
MYS,2016,0.817718744277954
MDV,2016,-0.17816124856472
MLI,2016,-1.02762377262115
MLT,2016,0.920882403850555
MHL,2016,-0.197998747229576
MTQ,2016,0.74712997674942
MRT,2016,-0.85434877872467
MUS,2016,1.01903390884399
MEX,2016,0.0276105776429176
FSM,2016,-0.0447295308113098
MDA,2016,-0.693787217140198
MCO,2016,1.80540561676025
MNG,2016,-0.0960112661123276
MNE,2016,0.135110005736351
MAR,2016,-0.193648084998131
MOZ,2016,-0.946212470531464
MMR,2016,-1.0119286775589
NAM,2016,0.193662866950035
NRU,2016,-0.0838949382305145
NPL,2016,-0.893620848655701
NLD,2016,1.82028615474701
ANT,2016,..
NZL,2016,1.8059014081955
NIC,2016,-0.737571179866791
NER,2016,-0.694123387336731
NGA,2016,-1.12036550045013
NIU,2016,..
MKD,2016,-0.0337916128337383
NOR,2016,1.83236646652222
OMN,2016,0.138545840978622
PAK,2016,-0.700057625770569
PLW,2016,0.1981370896101
PAN,2016,0.153621435165405
PNG,2016,-0.73513251543045
PRY,2016,-0.821805059909821
PER,2016,-0.256282150745392
PHL,2016,0.0184973310679197
POL,2016,0.651506066322327
PRT,2016,1.14832854270935
PRI,2016,0.355337202548981
QAT,2016,0.723663330078125
REU,2016,1.01169896125793
ROU,2016,-0.0682618692517281
RUS,2016,-0.324105769395828
RWA,2016,0.0133427688851953
WSM,2016,0.689992189407349
SMR,2016,1.54083681106567
STP,2016,-0.777475357055664
SAU,2016,0.214122653007507
SEN,2016,-0.502697646617889
SRB,2016,-0.0386092476546764
SYC,2016,0.521263897418976
SLE,2016,-1.22547876834869
SGP,2016,2.21462416648865
SVK,2016,0.793482840061188
SVN,2016,1.08712339401245
SLB,2016,-0.92722624540329
SOM,2016,-2.20634460449219
ZAF,2016,0.101402580738068
SSD,2016,-2.33689188957214
ESP,2016,1.0948657989502
LKA,2016,-0.0275178775191307
KNA,2016,0.217992216348648
LCA,2016,0.0989751070737839
VCT,2016,0.377365678548813
SDN,2016,-1.55974757671356
SUR,2016,-0.372116714715958
SWE,2016,1.66307485103607
CHE,2016,1.97178089618683
SYR,2016,-1.85192203521729
TWN,2016,1.32002747058868
TJK,2016,-1.0909241437912
TZA,2016,-0.606901288032532
THA,2016,0.22570513188839
TLS,2016,-1.03911125659943
TGO,2016,-1.11861634254456
TON,2016,-0.325753211975098
TTO,2016,0.247078120708466
TUN,2016,-0.206498697400093
TUR,2016,-0.00650703674182296
TKM,2016,-0.912186086177826
TUV,2016,-0.923577785491943
UGA,2016,-0.632310152053833
UKR,2016,-0.609457552433014
ARE,2016,1.4101870059967
GBR,2016,1.57377743721008
USA,2016,1.44050490856171
URY,2016,0.504967212677002
UZB,2016,-0.661517918109894
VUT,2016,-0.958185076713562
VEN,2016,-1.27398240566254
VNM,2016,-0.0174771249294281
VIR,2016,1.27626776695251
PSE,2016,-0.668761432170868
YEM,2016,-1.90716934204102
ZMB,2016,-0.737501263618469
ZWE,2016,-1.25887811183929
AFG,2017,-1.38659679889679
ALB,2017,0.0985528454184532
DZA,2017,-0.537024140357971
ASM,2017,0.510476231575012
AND,2017,1.87694644927979
AGO,2017,-0.951988995075226
AIA,2017,0.783770322799683
ATG,2017,-0.0361118540167809
ARG,2017,0.135085612535477
ARM,2017,-0.251550018787384
ABW,2017,0.875969707965851
AUS,2017,1.49838602542877
AUT,2017,1.46775150299072
AZE,2017,-0.171380609273911
BHS,2017,0.539764046669006
BHR,2017,0.136660650372505
BGD,2017,-0.752013146877289
BRB,2017,0.80010575056076
BLR,2017,-0.357744187116623
BEL,2017,1.24078404903412
BLZ,2017,-0.670175135135651
BEN,2017,-0.697358727455139
BMU,2017,1.33035838603973
BTN,2017,0.562770962715149
BOL,2017,-0.395564675331116
BIH,2017,-0.519017219543457
BWA,2017,0.367126554250717
BRA,2017,-0.317140609025955
BRN,2017,1.10793781280518
BGR,2017,0.0980096459388733
BFA,2017,-0.638492047786713
BDI,2017,-1.38194644451141
CPV,2017,0.14313443005085
KHM,2017,-0.695688724517822
CMR,2017,-0.861256957054138
CAN,2017,1.81557297706604
CYM,2017,1.18245005607605
CAF,2017,-1.79250860214233
TCD,2017,-1.50938868522644
CHL,2017,0.809455633163452
CHN,2017,0.416875630617142
COL,2017,-0.140821367502213
COM,2017,-1.67703437805176
COD,2017,-1.66651618480682
COG,2017,-1.24489271640778
COK,2017,..
CRI,2017,0.222521707415581
CIV,2017,-0.812218189239502
HRV,2017,0.535491704940796
CUB,2017,-0.198632568120956
CYP,2017,0.88537871837616
CZE,2017,1.03059422969818
DNK,2017,1.74683058261871
DJI,2017,-1.08672702312469
DMA,2017,-0.242147713899612
DOM,2017,-0.38338103890419
ECU,2017,-0.352247714996338
EGY,2017,-0.530632019042969
SLV,2017,-0.38730189204216
GNQ,2017,-1.17233037948608
ERI,2017,-1.79755210876465
EST,2017,1.07229030132294
SWZ,2017,-0.491796851158142
ETH,2017,-0.759255349636078
FJI,2017,0.237182199954987
FIN,2017,1.9772777557373
FRA,2017,1.30890679359436
GUF,2017,1.33417809009552
GAB,2017,-1.0042712688446
GMB,2017,-0.745089054107666
GEO,2017,0.481504321098328
DEU,2017,1.61311173439026
GHA,2017,-0.187149077653885
GRC,2017,0.239155456423759
GRL,2017,0.81028825044632
GRD,2017,-0.144570037722588
GUM,2017,0.237182199954987
GTM,2017,-0.692473888397217
GIN,2017,-1.08549392223358
GNB,2017,-1.80647552013397
GUY,2017,-0.281807273626328
HTI,2017,-2.12821841239929
HND,2017,-0.530908048152924
HKG,2017,1.86339437961578
HUN,2017,0.481280267238617
ISL,2017,1.41358423233032
IND,2017,0.0410966314375401
IDN,2017,-0.0197342690080404
IRN,2017,-0.241994991898537
IRQ,2017,-1.22211647033691
IRL,2017,1.26728880405426
ISR,2017,1.34878790378571
ITA,2017,0.491924196481705
JAM,2017,0.552664339542389
JPN,2017,1.57989025115967
JEY,2017,1.23359477519989
JOR,2017,0.0676038041710854
KAZ,2017,-0.065825566649437
KEN,2017,-0.390356600284576
KIR,2017,-0.0719000995159149
PRK,2017,-1.70363104343414
KOR,2017,1.02912318706512
XKX,2017,-0.41838464140892
KWT,2017,-0.215939998626709
KGZ,2017,-0.75117963552475
LAO,2017,-0.416755855083466
LVA,2017,0.865553975105286
LBN,2017,-0.460771948099136
LSO,2017,-0.924170434474945
LBR,2017,-1.36426866054535
LBY,2017,-1.60553634166718
LIE,2017,1.71803462505341
LTU,2017,0.929402828216553
LUX,2017,1.64544296264648
MAC,2017,1.33569025993347
MDG,2017,-1.19451534748077
MWI,2017,-0.725338280200958
MYS,2017,0.77773243188858
MDV,2017,-0.39471846818924
MLI,2017,-0.964268267154694
MLT,2017,0.968723773956299
MHL,2017,-0.178460642695427
MTQ,2017,1.05706441402435
MRT,2017,-0.803241431713104
MUS,2017,0.959638118743896
MEX,2017,-0.0653025507926941
FSM,2017,0.397115677595139
MDA,2017,-0.577288508415222
MCO,2017,1.87694644927979
MNG,2017,-0.278352558612823
MNE,2017,0.17134128510952
MAR,2017,-0.305200457572937
MOZ,2017,-0.95696634054184
MMR,2017,-1.08614337444305
NAM,2017,0.224054872989655
NRU,2017,-0.0475639961659908
NPL,2017,-0.941260457038879
NLD,2017,1.81402194499969
ANT,2017,..
NZL,2017,1.72795903682709
NIC,2017,-0.668117821216583
NER,2017,-0.754679381847382
NGA,2017,-1.04120397567749
NIU,2017,..
MKD,2017,-0.0176615100353956
NOR,2017,1.94444799423218
OMN,2017,0.134335204958916
PAK,2017,-0.634695649147034
PLW,2017,0.23161269724369
PAN,2017,0.0281319748610258
PNG,2017,-0.664056897163391
PRY,2017,-0.841798901557922
PER,2017,-0.204775094985962
PHL,2017,-0.0349111147224903
POL,2017,0.550776779651642
PRT,2017,1.2940491437912
PRI,2017,-0.133816838264465
QAT,2017,0.728521347045898
REU,2017,1.05706441402435
ROU,2017,-0.0847913026809692
RUS,2017,-0.191041514277458
RWA,2017,0.178521797060966
WSM,2017,0.702948272228241
SMR,2017,1.60365259647369
STP,2017,-0.846105694770813
SAU,2017,0.210743635892868
SEN,2017,-0.365319281816483
SRB,2017,0.0732555314898491
SYC,2017,0.496195554733276
SLE,2017,-1.22013700008392
SGP,2017,2.22598195075989
SVK,2017,0.666439116001129
SVN,2017,1.12923729419708
SLB,2017,-0.932957649230957
SOM,2017,-2.28424668312073
ZAF,2017,0.0707959234714508
SSD,2017,-2.44022130966187
ESP,2017,1.00125849246979
LKA,2017,-0.174112945795059
KNA,2017,0.510476231575012
LCA,2017,0.384870171546936
VCT,2017,0.384870171546936
SDN,2017,-1.47576689720154
SUR,2017,-0.648720562458038
SWE,2017,1.67575168609619
CHE,2017,2.01780319213867
SYR,2017,-1.80082786083221
TWN,2017,1.22327840328217
TJK,2017,-1.18244826793671
TZA,2017,-0.682187914848328
THA,2017,0.257845818996429
TLS,2017,-1.00374865531921
TGO,2017,-1.16570484638214
TON,2017,-0.252734959125519
TTO,2017,0.225861236453056
TUN,2017,-0.0507351271808147
TUR,2017,0.0138382893055677
TKM,2017,-1.01174581050873
TUV,2017,-0.696348369121552
UGA,2017,-0.632979094982147
UKR,2017,-0.514022350311279
ARE,2017,1.40890324115753
GBR,2017,1.4309287071228
USA,2017,1.51742815971375
URY,2017,0.404940634965897
UZB,2017,-0.630247414112091
VUT,2017,-0.961852788925171
VEN,2017,-1.42753195762634
VNM,2017,-0.0333407856523991
VIR,2017,0.783770322799683
PSE,2017,-0.43506920337677
YEM,2017,-1.95200479030609
ZMB,2017,-0.70034521818161
ZWE,2017,-1.28023886680603
AFG,2018,-1.50175786018372
ALB,2018,0.0805245339870453
DZA,2018,-0.488536387681961
ASM,2018,0.498675554990768
AND,2018,1.87921941280365
AGO,2018,-1.00525164604187
AIA,2018,0.7747842669487
ATG,2018,-0.0535420440137386
ARG,2018,0.0280606187880039
ARM,2018,-0.170582666993141
ABW,2018,1.01341271400452
AUS,2018,1.55598998069763
AUT,2018,1.45611667633057
AZE,2018,-0.145130529999733
BHS,2018,0.500043928623199
BHR,2018,0.119608148932457
BGD,2018,-0.762283682823181
BRB,2018,0.385260552167892
BLR,2018,-0.297942787408829
BEL,2018,1.22463178634644
BLZ,2018,-0.627418994903564
BEN,2018,-0.631518959999084
BMU,2018,1.32700169086456
BTN,2018,0.284297674894333
BOL,2018,-0.329585134983063
BIH,2018,-0.670872628688812
BWA,2018,0.254543900489807
BRA,2018,-0.520569622516632
BRN,2018,1.21311509609222
BGR,2018,0.111848846077919
BFA,2018,-0.644067406654358
BDI,2018,-1.44979333877563
CPV,2018,0.340908616781235
KHM,2018,-0.599801898002625
CMR,2018,-0.857635021209717
CAN,2018,1.67513394355774
CYM,2018,1.1579931974411
CAF,2018,-1.7354371547699
TCD,2018,-1.56226944923401
CHL,2018,0.907178461551666
CHN,2018,0.496678441762924
COL,2018,-0.139370113611221
COM,2018,-1.71606528759003
COD,2018,-1.57248735427856
COG,2018,-1.20024716854095
COK,2018,..
CRI,2018,0.352706402540207
CIV,2018,-0.647450387477875
HRV,2018,0.513932764530182
CUB,2018,-0.250103235244751
CYP,2018,0.883620500564575
CZE,2018,0.951154172420502
DNK,2018,1.81060206890106
DJI,2018,-0.986045360565186
DMA,2018,-0.268966734409332
DOM,2018,-0.38873553276062
ECU,2018,-0.317793667316437
EGY,2018,-0.454036295413971
SLV,2018,-0.489993751049042
GNQ,2018,-1.1962114572525
ERI,2018,-1.76837337017059
EST,2018,1.15055811405182
SWZ,2018,-0.672340869903564
ETH,2018,-0.666894257068634
FJI,2018,0.7747842669487
FIN,2018,2.01387786865234
FRA,2018,1.41971850395203
GUF,2018,1.35240399837494
GAB,2018,-0.826597571372986
GMB,2018,-0.75137335062027
GEO,2018,0.518133521080017
DEU,2018,1.52356374263763
GHA,2018,-0.319947093725204
GRC,2018,0.25846466422081
GRL,2018,0.808081805706024
GRD,2018,-0.196969509124756
GUM,2018,0.222566723823547
GTM,2018,-0.717763662338257
GIN,2018,-1.02549612522125
GNB,2018,-1.52193677425385
GUY,2018,-0.25484773516655
HTI,2018,-1.96603763103485
HND,2018,-0.618258476257324
HKG,2018,1.86079668998718
HUN,2018,0.443152636289597
ISL,2018,1.42581415176392
IND,2018,0.262917786836624
IDN,2018,0.141379877924919
IRN,2018,-0.47861048579216
IRQ,2018,-1.26693630218506
IRL,2018,1.37824308872223
ISR,2018,1.16925418376923
ITA,2018,0.408853262662888
JAM,2018,0.595467865467072
JPN,2018,1.63458871841431
JEY,2018,1.22823989391327
JOR,2018,0.0952311158180237
KAZ,2018,-0.0420836359262466
KEN,2018,-0.493653178215027
KIR,2018,-0.0642903819680214
PRK,2018,-1.60623157024384
KOR,2018,1.1352561712265
XKX,2018,-0.444443076848984
KWT,2018,-0.121419370174408
KGZ,2018,-0.646288573741913
LAO,2018,-0.723394215106964
LVA,2018,1.00028502941132
LBN,2018,-0.67380428314209
LSO,2018,-0.922583103179932
LBR,2018,-1.32320761680603
LBY,2018,-1.68525779247284
LIE,2018,1.68894004821777
LTU,2018,1.0314474105835
LUX,2018,1.73641335964203
MAC,2018,1.1579931974411
MDG,2018,-1.21214354038239
MWI,2018,-0.801393151283264
MYS,2018,1.05388987064362
MDV,2018,-0.475938469171524
MLI,2018,-1.02613079547882
MLT,2018,0.930900931358337
MHL,2018,-0.183238625526428
MTQ,2018,1.0508930683136
MRT,2018,-0.825453996658325
MUS,2018,0.894885838031769
MEX,2018,-0.292850613594055
FSM,2018,0.163907796144485
MDA,2018,-0.505967557430267
MCO,2018,1.87921941280365
MNG,2018,-0.246418356895447
MNE,2018,0.0904116332530975
MAR,2018,-0.349403738975525
MOZ,2018,-0.960869610309601
MMR,2018,-1.09144246578217
NAM,2018,0.113764956593513
NRU,2018,0.272563546895981
NPL,2018,-0.954740226268768
NLD,2018,1.80973696708679
ANT,2018,..
NZL,2018,1.62871909141541
NIC,2018,-0.812322795391083
NER,2018,-0.827707409858704
NGA,2018,-1.11820352077484
NIU,2018,..
MKD,2018,0.055729191750288
NOR,2018,1.84514558315277
OMN,2018,0.126805379986763
PAK,2018,-0.666645467281342
PLW,2018,0.232968762516975
PAN,2018,0.0126809943467379
PNG,2018,-0.656073272228241
PRY,2018,-0.604888737201691
PER,2018,-0.323809534311295
PHL,2018,0.062349122017622
POL,2018,0.546892523765564
PRT,2018,1.18115174770355
PRI,2018,-0.193061426281929
QAT,2018,0.630391478538513
REU,2018,1.0508930683136
ROU,2018,-0.177138328552246
RUS,2018,-0.103785149753094
RWA,2018,0.079555556178093
WSM,2018,0.623192131519318
SMR,2018,1.6031106710434
STP,2018,-0.784067690372467
SAU,2018,0.273804366588593
SEN,2018,-0.329456508159637
SRB,2018,0.0744296610355377
SYC,2018,0.633227169513702
SLE,2018,-1.19115614891052
SGP,2018,2.23176574707031
SVK,2018,0.581321477890015
SVN,2018,1.08223867416382
SLB,2018,-0.901527941226959
SOM,2018,-2.21180272102356
ZAF,2018,0.103647440671921
SSD,2018,-2.32056307792664
ESP,2018,0.969246029853821
LKA,2018,-0.25662025809288
KNA,2018,0.498675554990768
LCA,2018,0.330709159374237
VCT,2018,0.330709159374237
SDN,2018,-1.62903344631195
SUR,2018,-0.686521708965302
SWE,2018,1.67109441757202
CHE,2018,1.99707686901093
SYR,2018,-1.70234167575836
TWN,2018,1.31724154949188
TJK,2018,-1.16375720500946
TZA,2018,-0.779476463794708
THA,2018,0.254539996385574
TLS,2018,-0.936417639255524
TGO,2018,-1.09388375282288
TON,2018,0.192291781306267
TTO,2018,0.206794902682304
TUN,2018,-0.00653538247570395
TUR,2018,-0.0684682950377464
TKM,2018,-1.08992314338684
TUV,2018,-0.554381549358368
UGA,2018,-0.692296266555786
UKR,2018,-0.459631830453873
ARE,2018,1.42633962631226
GBR,2018,1.36169874668121
USA,2018,1.53697216510773
URY,2018,0.504864871501923
UZB,2018,-0.61695796251297
VUT,2018,-0.461639583110809
VEN,2018,-1.67155385017395
VNM,2018,-0.0117206163704395
VIR,2018,0.7747842669487
PSE,2018,-0.791625797748566
YEM,2018,-2.27370071411133
ZMB,2018,-0.653517723083496
ZWE,2018,-1.29795515537262
AFG,2019,-1.5191125869751
ALB,2019,-0.0623007006943226
DZA,2019,-0.567920982837677
ASM,2019,0.489976644515991
AND,2019,1.85192060470581
AGO,2019,-1.1284898519516
AIA,2019,0.762365400791168
ATG,2019,-0.0548009425401688
ARG,2019,-0.120795331895351
ARM,2019,-0.226045966148376
ABW,2019,0.987693905830383
AUS,2019,1.53869080543518
AUT,2019,1.49212622642517
AZE,2019,-0.128162756562233
BHS,2019,0.445073813199997
BHR,2019,0.245226383209229
BGD,2019,-0.753539621829987
BRB,2019,0.591981410980225
BLR,2019,-0.174483388662338
BEL,2019,1.11331832408905
BLZ,2019,-0.634233057498932
BEN,2019,-0.490367919206619
BMU,2019,1.30714297294617
BTN,2019,0.253064602613449
BOL,2019,-0.790566325187683
BIH,2019,-0.706423223018646
BWA,2019,0.375831961631775
BRA,2019,-0.234114676713943
BRN,2019,1.27881729602814
BGR,2019,0.173703476786613
BFA,2019,-0.7781862616539
BDI,2019,-1.37481689453125
CPV,2019,0.278803288936615
KHM,2019,-0.623299896717072
CMR,2019,-0.866082966327667
CAN,2019,1.69731068611145
CYM,2019,1.12508857250214
CAF,2019,-1.78027617931366
TCD,2019,-1.60712659358978
CHL,2019,0.863498628139496
CHN,2019,0.544862508773804
COL,2019,0.0327151045203209
COM,2019,-1.75331044197083
COD,2019,-1.65576636791229
COG,2019,-1.13173198699951
COK,2019,..
CRI,2019,0.347661405801773
CIV,2019,-0.559171676635742
HRV,2019,0.456785351037979
CUB,2019,-0.17787978053093
CYP,2019,0.955758094787598
CZE,2019,0.919642746448517
DNK,2019,1.87326776981354
DJI,2019,-0.818095088005066
DMA,2019,-0.253059536218643
DOM,2019,-0.351295411586761
ECU,2019,-0.367696136236191
EGY,2019,-0.251354306936264
SLV,2019,-0.531079947948456
GNQ,2019,-1.04134786128998
ERI,2019,-1.80259537696838
EST,2019,1.13976681232452
SWZ,2019,-0.638498246669769
ETH,2019,-0.66142076253891
FJI,2019,0.762365400791168
FIN,2019,1.97280502319336
FRA,2019,1.33822000026703
GUF,2019,1.35116839408875
GAB,2019,-0.957504510879517
GMB,2019,-0.765238344669342
GEO,2019,0.766199469566345
DEU,2019,1.49534583091736
GHA,2019,-0.289961248636246
GRC,2019,0.314295798540115
GRL,2019,0.786860942840576
GRD,2019,-0.108559049665928
GUM,2019,0.217587843537331
GTM,2019,-0.726514339447021
GIN,2019,-0.855751395225525
GNB,2019,-1.56018555164337
GUY,2019,-0.395576238632202
HTI,2019,-2.06711339950562
HND,2019,-0.619122743606567
HKG,2019,1.70702481269836
HUN,2019,0.450478911399841
ISL,2019,1.48203492164612
IND,2019,0.130771830677986
IDN,2019,0.138700008392334
IRN,2019,-0.599589228630066
IRQ,2019,-1.31078171730042
IRL,2019,1.2575615644455
ISR,2019,1.28858661651611
ITA,2019,0.450929790735245
JAM,2019,0.588935792446136
JPN,2019,1.55003654956818
JEY,2019,1.20926654338837
JOR,2019,0.0748296007514
KAZ,2019,0.068847119808197
KEN,2019,-0.441659152507782
KIR,2019,-0.0521556660532951
PRK,2019,-1.43449056148529
KOR,2019,1.33254516124725
XKX,2019,-0.370202392339706
KWT,2019,-0.017414465546608
KGZ,2019,-0.731618404388428
LAO,2019,-0.816677272319794
LVA,2019,1.06574690341949
LBN,2019,-0.809089601039886
LSO,2019,-0.902533769607544
LBR,2019,-1.39497494697571
LBY,2019,-1.77421140670776
LIE,2019,1.65031254291534
LTU,2019,1.00766611099243
LUX,2019,1.69548451900482
MAC,2019,1.12508857250214
MDG,2019,-1.19339692592621
MWI,2019,-0.798645079135895
MYS,2019,0.967774987220764
MDV,2019,-0.17583654820919
MLI,2019,-1.09918296337128
MLT,2019,0.824169158935547
MHL,2019,-0.16708867251873
MTQ,2019,1.03475427627563
MRT,2019,-0.60952889919281
MUS,2019,0.862357020378113
MEX,2019,-0.306684851646423
FSM,2019,0.0968344137072563
MDA,2019,-0.441430509090424
MCO,2019,1.85192060470581
MNG,2019,-0.234439387917519
MNE,2019,0.106434404850006
MAR,2019,-0.251563876867294
MOZ,2019,-0.909160733222961
MMR,2019,-1.18584144115448
NAM,2019,0.100181855261326
NRU,2019,-0.00477569410577416
NPL,2019,-1.09231221675873
NLD,2019,1.76715266704559
ANT,2019,..
NZL,2019,1.63243579864502
NIC,2019,-0.777325749397278
NER,2019,-0.840266227722168
NGA,2019,-1.21315038204193
NIU,2019,..
MKD,2019,-0.124041438102722
NOR,2019,1.82773196697235
OMN,2019,0.206361129879951
PAK,2019,-0.718214333057404
PLW,2019,0.227895617485046
PAN,2019,0.0998710468411446
PNG,2019,-0.793053507804871
PRY,2019,-0.576773107051849
PER,2019,-0.125898167490959
PHL,2019,0.059953011572361
POL,2019,0.512824833393097
PRT,2019,1.13418579101562
PRI,2019,-0.200148731470108
QAT,2019,0.707392990589142
REU,2019,1.03475427627563
ROU,2019,-0.215103924274445
RUS,2019,0.0241736769676208
RWA,2019,0.0928625389933586
WSM,2019,0.437268048524857
SMR,2019,1.57953178882599
STP,2019,-0.754401445388794
SAU,2019,0.261275202035904
SEN,2019,-0.13431353867054
SRB,2019,-0.0167613662779331
SYC,2019,0.62241393327713
SLE,2019,-1.17441010475159
SGP,2019,2.2316722869873
SVK,2019,0.54965877532959
SVN,2019,1.04178440570831
SLB,2019,-0.88233882188797
SOM,2019,-2.28095054626465
ZAF,2019,0.127971157431602
SSD,2019,-2.38366508483887
ESP,2019,0.968808770179749
LKA,2019,-0.12496567517519
KNA,2019,0.489976644515991
LCA,2019,0.341977834701538
VCT,2019,0.341977834701538
SDN,2019,-1.65853035449982
SUR,2019,-0.627012372016907
SWE,2019,1.67401242256165
CHE,2019,1.91622769832611
SYR,2019,-1.74495160579681
TWN,2019,1.39576327800751
TJK,2019,-1.11675369739532
TZA,2019,-0.854386746883392
THA,2019,0.260609537363052
TLS,2019,-0.858447849750519
TGO,2019,-0.972673833370209
TON,2019,0.206365019083023
TTO,2019,0.0879577919840813
TUN,2019,-0.0353735610842705
TUR,2019,-0.0204638708382845
TKM,2019,-1.01773571968079
TUV,2019,-0.537522614002228
UGA,2019,-0.648660719394684
UKR,2019,-0.334266752004623
ARE,2019,1.38027024269104
GBR,2019,1.44982588291168
USA,2019,1.45341503620148
URY,2019,0.643020868301392
UZB,2019,-0.600097477436066
VUT,2019,-0.51773077249527
VEN,2019,-1.72244477272034
VNM,2019,0.0278810821473598
VIR,2019,0.762365400791168
PSE,2019,-0.775144457817078
YEM,2019,-2.32937788963318
ZMB,2019,-0.741789400577545
ZWE,2019,-1.3104350566864
AFG,2020,-1.61153948307037
ALB,2020,-0.155121222138405
DZA,2020,-0.573643207550049
ASM,2020,0.63264924287796
AND,2020,1.7492413520813
AGO,2020,-1.25748455524445
AIA,2020,0.911797344684601
ATG,2020,-0.204794809222221
ARG,2020,-0.254261821508408
ARM,2020,-0.304547429084778
ABW,2020,1.07495975494385
AUS,2020,1.57335329055786
AUT,2020,1.60586321353912
AZE,2020,-0.15526370704174
BHS,2020,0.405258923768997
BHR,2020,0.390440106391907
BGD,2020,-0.779491305351257
BRB,2020,0.443785101175308
BLR,2020,-0.829658210277557
BEL,2020,1.07823526859283
BLZ,2020,-0.603579580783844
BEN,2020,-0.290913850069046
BMU,2020,1.47009336948395
BTN,2020,0.305567264556885
BOL,2020,-0.726455271244049
BIH,2020,-1.07570326328278
BWA,2020,0.167879268527031
BRA,2020,-0.465709209442139
BRN,2020,1.38330936431885
BGR,2020,-0.214027836918831
BFA,2020,-0.708106637001038
BDI,2020,-1.30248296260834
CPV,2020,0.199302867054939
KHM,2020,-0.450370341539383
CMR,2020,-0.931410908699036
CAN,2020,1.59831285476685
CYM,2020,1.07495975494385
CAF,2020,-1.72879374027252
TCD,2020,-1.51073718070984
CHL,2020,0.705044686794281
CHN,2020,0.643971681594849
COL,2020,0.00847531855106354
COM,2020,-1.64305281639099
COD,2020,-1.74490869045258
COG,2020,-1.25440239906311
COK,2020,..
CRI,2020,0.196500390768051
CIV,2020,-0.539148509502411
HRV,2020,0.424775809049606
CUB,2020,-0.203988671302795
CYP,2020,0.839448511600494
CZE,2020,0.910964906215668
DNK,2020,1.8400673866272
DJI,2020,-0.761062145233154
DMA,2020,-0.126768589019775
DOM,2020,-0.281447857618332
ECU,2020,-0.470506340265274
EGY,2020,-0.44617161154747
SLV,2020,-0.261266618967056
GNQ,2020,-1.21555995941162
ERI,2020,-1.64321792125702
EST,2020,1.29900670051575
SWZ,2020,-0.754387140274048
ETH,2020,-0.589582562446594
FJI,2020,0.590555310249329
FIN,2020,1.90100395679474
FRA,2020,1.2042510509491
GUF,2020,1.27296662330627
GAB,2020,-0.991475403308868
GMB,2020,-0.786214232444763
GEO,2020,0.716738402843475
DEU,2020,1.31368815898895
GHA,2020,-0.196979343891144
GRC,2020,0.402936995029449
GRL,2020,0.766512632369995
GRD,2020,0.00246741506271064
GUM,2020,0.63264924287796
GTM,2020,-0.713372230529785
GIN,2020,-0.96909773349762
GNB,2020,-1.4656149148941
GUY,2020,-0.446742802858353
HTI,2020,-2.11331915855408
HND,2020,-0.645809412002563
HKG,2020,1.61836564540863
HUN,2020,0.538535594940186
ISL,2020,1.47592997550964
IND,2020,0.374532461166382
IDN,2020,0.31706503033638
IRN,2020,-1.01759469509125
